0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-1.615369537429808,1.269930641034019,1.8539245887140612,-0.6524335370217434,-0.19049104693857113,-0.9981228504302612,-3.2218901705189213,-0.3892197775813082,2.0007197669354424,-0.857562641404813,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.13400304284030617,-1.3720454473165582,-0.5314765429651283,-0.5069569474915743,-0.8338733687791583,-0.6678904337800374,-0.2494290137700021,-0.08088487728730656,0.30269484277348835,-0.11774140585385062,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3149686500093484,-0.06010526645753869,0.06487373995466915,-0.1141701557601175,0.1559455878986681,0.3356533861547388,0.8938252772872746,0.8000719806955552,-0.3068525659000336,-0.4899158584994388,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.6141866715565143,-0.9467958714519105,-0.29293642979720924,0.2543705377163111,0.7993279097392553,-0.7646175489544736,0.4365235608643639,-0.47731546337959435,-0.5027785186879514,-0.4319616858247,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.3608722142102179,-1.3539497206840199,-0.1736663732132498,-1.088863305612251,-0.8338733687791583,-0.2749365283838901,-0.41275105534961304,-0.47731546337959435,0.17207754091487648,-0.7507096355357634,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.7855486061512323,-1.1096574111447541,-0.7700166561330472,-0.43906787237749534,-0.932855264446941,0.38250558256735634,0.20787270265290855,-0.03683703438816348,-0.023848411873041285,-0.07518131029583933,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.6069839171257712,0.6184844822626437,-0.41220648638116875,-0.6281874387667152,-0.20698802954986825,-0.7336346448751621,-0.3800866470336909,1.4607896241827016,1.0863986539251593,-0.5170818769407226,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.946410121771162,-0.15963176293649878,-0.8892867127170067,1.6897395544139804,0.914806788018335,0.17998318517088044,0.6978388273917414,0.8441198235946983,-0.002078861563272643,-0.5424368274859208,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.46532974665448973,-0.9739394614007177,-0.29293642979720924,0.9381105085081062,0.9313037706296322,-0.8764582758749155,0.40385915254844174,-0.3892197775813082,-0.4157003174488768,-0.3649521736695333,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.49654168252104325,-0.18677535288530608,0.3034138531225881,-0.5069569474915743,-0.5039337165532162,-0.45025442463755583,1.0898117271828076,0.4036413946032674,-0.7204740217856378,0.20915634938959787,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.5478577099367093,-0.54868988553607,-1.1278268258849256,0.6665542080517904,-0.22348501216116537,0.20114224161528838,0.632510010759897,0.4476892375024105,-0.13269616342188448,-0.695472064705153,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.04756998967138871,-0.6572642453312992,0.6612240228744665,-0.3032897221493374,0.3704063618455305,-1.1613498572871224,1.0571473188668856,-0.9618417352701684,-1.4170996316982343,0.34498644159601694,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.2105111175650765,-0.729647151861452,-0.7700166561330472,1.2387621268704558,3.4058511623241983,-0.7034074213831507,0.632510010759897,0.13935433720840887,-0.3068525659000336,0.507077018295677,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.4409992593488563,-0.820125785024143,-0.6507465995490876,0.8896183119980497,0.13944860528737102,1.360356262533923,0.5998456024439749,-0.08088487728730656,-0.3939307671391082,0.11769742063727572,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.8566794040581993,1.6589887636335903,-0.29293642979720924,-0.9433867160820818,-0.7018975078887815,-0.8968616517320233,-0.7720595468247572,-0.03683703438816348,0.7163162986590925,-0.14490742429513442,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.0727620369804929,1.6227973103685138,1.7346545321301017,0.2543705377163111,1.8716317794735673,-0.5500042621611932,-2.503273187568633,-1.6666072216564578,0.8469336005177044,-0.9861484620268898,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.4842157859333152,-0.7567907418102593,-1.3663669390528446,1.587905941742862,-0.37195785566283934,-0.5681405962564,0.4365235608643639,0.4917370804015536,0.08499933967580192,0.8059032211497988,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.07878192553794224,-0.7386950151777212,1.9731946452980207,-0.6524335370217434,0.3209154140116392,-1.2119804566362413,0.8284964606554301,-2.679707608336749,-2.4402684962573606,0.7216885639818191,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.317655687625759,0.7994417485880257,-1.485636995636804,-1.088863305612251,-0.8338733687791583,-0.2900501401298958,-0.020778155558546764,1.0643590380904138,0.7380858489688612,-0.7162993455101372,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.377678641215285,-0.04200953982500049,1.7346545321301017,-0.9433867160820818,-0.5534246643871075,-0.18652189966975694,0.8938252772872746,0.18340218010755197,-1.0252477261223987,-0.6185016791215155,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3221714044400915,1.6861323535823975,-0.8892867127170067,0.5162283988706156,0.6178611010149871,0.05831861061553483,-0.34742223871776867,0.3595935517041243,0.6074685471102493,0.18470693279244246,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.3281561066005474,-0.5124984322709937,0.8997641360423855,0.4774346416625705,0.8818128227957408,0.008443691853716137,1.2531337687624187,-0.785650363673596,-1.5259473832470776,1.2686310685996665,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13970162552793244,-0.9287001448193722,-0.05439631662929032,-0.6524335370217434,-0.5039337165532162,0.261596688599311,0.5018523774962083,-0.6535068349761667,-0.6551653708563319,0.4889663393348211,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.2744391610413004,1.55946226715463,-0.41220648638116875,0.7635386010719032,1.7891468664170818,-0.9406911257954397,-0.8373883634566015,0.18340218010755197,0.868703150827473,-1.0395749649614145,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.370475886784542,1.2156434611364042,2.331004815049899,-0.16751157192117955,0.6178611010149871,-0.9036627770177258,-3.7118562952577543,-0.47731546337959435,2.19664571972336,-0.8367353605998288,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2693512052813086,0.0665648199702287,-0.8892867127170067,-0.21600376843123592,-0.3389638904402451,0.8699195613760391,0.5018523774962083,1.0643590380904138,0.25915574215395104,0.7035778850209632,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.408604457609009,-0.720599288545183,0.5419539662905071,0.7635386010719032,0.6838490314601755,-0.44420897993915354,0.9264896856031968,-0.9618417352701684,-1.2647127795298538,-0.9807152583386329,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.839872977053132,1.4418400440431318,1.2575743057942639,0.22042600015927158,1.6241770403041105,-0.6550438637959326,-2.4379443709367887,-0.5654111491778806,1.4564810091912264,-0.38577945447451756,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.6042616931123672,-0.44011552574084084,0.5419539662905071,0.6617049884007847,-0.5039337165532162,0.3484999561388436,1.2204693604464965,-0.3451719346821651,-1.2211736789103165,1.7693913418673313,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.659804116284554,-0.720599288545183,-0.05439631662929032,-1.088863305612251,-0.8338733687791583,-0.9913217251445586,0.8611608689713524,-0.47731546337959435,-0.8728608739540182,-0.028093544997614055,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4902356744907644,1.5051750872570155,-0.8892867127170067,-0.7979101265519126,-0.7018975078887815,2.3026899548973763,-0.5107442802973796,0.5357849233006967,0.8251640502079357,0.6356628389177537,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.1471904994315052,1.4327921807268627,-1.7241771088047229,-1.088863305612251,-0.8338733687791583,-0.09206182625722154,0.044550661073297616,0.8000719806955552,0.563929446490712,-0.7941752650418175,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.34858150401948296,-0.7567907418102593,-0.41220648638116875,0.8605229940920159,-0.042018203436897175,0.050761804742532,0.7305032357076636,-0.2570762488838789,-0.6116262702367946,1.2668200007035808,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.0400459293708226,1.0437340581272914,0.1841437965386286,-0.041431860995032925,-0.2729759599950567,-0.9852762804461563,-1.3926833048272786,1.0203111951912707,1.6306374116693754,-0.7362210923670787,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.5010222129383823,1.7585152601125502,0.1841437965386286,1.277555884078501,-0.17399406432727405,1.5855490775494074,-0.8700527717725237,-0.5213633062787375,0.4986207955614061,1.7657692060751602,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.24054018755833614,1.2337391877689425,0.6612240228744665,-0.5069569474915743,-0.1080061338820856,0.3046704820754272,-1.9153138378820338,0.4476892375024105,1.6959460625986813,1.0259479705241978,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.6450773015532447,-0.4672591156896482,0.6612240228744665,0.0846478499311137,0.5683701531810958,-0.15553899559044534,1.2204693604464965,-0.5213633062787375,-1.3300214304591598,0.03348276346929591,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.130384072426438,1.1432605546062515,0.42268390970654757,-0.4730124099345348,-1.1473160383938035,-0.9270888752240346,-1.6866629796705785,0.8000719806955552,1.71771561290845,-0.945399434364964,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.41971230192645,-0.2591582594154589,-1.247096882468885,-0.041431860995032925,-0.9823462122808323,-0.33161257243141135,0.5671811941280527,0.7560241377964121,0.10676888998557056,-0.1938062574894453,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.12680028840956303,1.0799255113923678,-0.6507465995490876,-0.5069569474915743,-0.3554608730515422,-0.41171471468524135,-0.739395138508835,1.0203111951912707,1.23878550609354,0.23813343572696727,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.5697520927017683,-0.4672591156896482,1.6153844755461422,-0.7979101265519126,-0.38845483827413646,-0.8484980941448051,1.3511269937101853,-1.4023201642615992,-2.1354947919205993,-1.2931244704133968,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.5001254665379182,1.378505000829248,0.42268390970654757,-0.9433867160820818,-0.7348914731113757,-0.40793631174873995,-1.6539985713546563,0.18340218010755197,1.3911723582619204,-0.2644379054367832,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.2240198800260986,1.6680366269498592,0.06487373995466915,0.34165649143441257,0.8818128227957408,-0.4049135893995388,-0.9680459967202902,-0.2570762488838789,0.7163162986590925,-0.7670092466005337,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6534981082542751,1.8128024400101648,1.9731946452980207,0.3659025896894408,-0.5699216469984046,0.40593168077366515,-2.0459714711457226,-2.5475640796393195,-0.023848411873041285,1.3528457257676463,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.7666273804754136,-0.8925086915542958,0.780494079458426,-1.088863305612251,-0.8338733687791583,-1.0525318527158816,0.5671811941280527,-1.4463680071607423,-1.2429432292200853,-1.0060702088838311,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.2912455880463676,-0.45821125237337906,0.780494079458426,-0.3614803579614051,0.3374123966229363,-0.26208995839978527,1.2857981770783409,-0.6094589920770236,-1.4388691820080028,-0.6972831326012385,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.7798500234636061,1.6770844902661284,0.1841437965386286,-0.3614803579614051,0.43639429229071897,-0.9278445558113348,-1.098703629983979,-0.3892197775813082,0.6945467483493238,-0.8104748761065877,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.192807944159545,-0.39487620915949534,1.7346545321301017,0.21072756085726033,2.0366016055865384,-0.8220492735892951,1.3511269937101853,-1.1820809497658837,-2.048416590681525,-1.196232337972818,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.9191032757913064,-0.7115514252289138,-0.29293642979720924,-0.7639655889948731,-0.8338733687791583,-0.8469867329702045,0.795832052339508,-0.21302840598473582,-0.6551653708563319,-0.677361385744297,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.0952670466731866,-0.1686796262527679,-0.29293642979720924,1.1708730517563768,0.6343580836262842,0.5374201029639144,0.9264896856031968,0.667928451998126,-0.32862211620980225,1.1409507819256326,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.5301545365311778,-0.15963176293649878,-0.41220648638116875,-0.9433867160820818,-0.7348914731113757,-0.49483957928827255,0.8611608689713524,0.7560241377964121,-0.2415439149707277,0.28341013312910696,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.46532974665448973,1.821850303326434,-0.1736663732132498,1.3890879360516308,1.9541166925300528,-0.613481431494417,-0.576073096929224,-0.3892197775813082,0.3680034937027942,-0.3042813991506661,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.9848248120684587,-0.8563172382892195,-0.1736663732132498,-0.3614803579614051,-0.5039337165532162,0.8835218119474442,0.5998456024439749,-0.43326762048045125,-0.6333958205465632,1.8155735732175138,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.49503751077792646,-1.073465957879678,0.3034138531225881,1.7042872133669973,-1.0153401775034265,-0.7253221584148589,0.1425438860210642,-1.0058895781693113,-0.5898567199270259,-0.9345330269884505,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.4389196470750983,1.4870793606244772,-1.247096882468885,0.04585409272306858,-0.5204306991645133,-0.19634574730466062,-0.2820934220859243,0.667928451998126,0.7380858489688612,0.047065772689937814,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.3981040386342206,-1.3268061307352126,-1.1278268258849256,0.07494941062910242,0.27142446617774785,-0.026317615162096894,0.011886252757375426,0.31554570880498123,0.3462339433930256,0.3350255681675462,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.6138653656866913,1.5142229505732845,-0.29293642979720924,1.4569770111657097,0.023969727008291253,0.2359035486311014,-0.9680459967202902,0.22745002300669506,0.9775509023763161,-0.8104748761065877,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.5253527002440158,1.5775579937871682,-1.7241771088047229,1.5927551613938675,3.653305901493655,-0.8847707623352187,0.011886252757375426,0.7560241377964121,0.5421598961809434,-0.7697258484446621,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.7414353331663094,1.7585152601125502,-0.05439631662929032,0.6665542080517904,1.9706136751413499,-0.6202825567801196,-0.7720595468247572,-0.3451719346821651,0.4986207955614061,-0.5659807101350335,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.8311660508792721,-0.9467958714519105,-0.05439631662929032,5.302408194413181,2.894444701373988,0.9061922295664526,0.4691879691802861,-0.6975546778753098,-0.6551653708563319,-0.16754577299620427,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.24444527744503403,0.46467080588606907,-1.247096882468885,-1.088863305612251,-0.8338733687791583,0.23741490980570196,0.10987947770514199,1.1524547238887,0.6510076477297866,0.3966018766344562,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.5166457740701558,0.37419217272337807,-1.7241771088047229,2.5238053343869504,1.3437283359120598,-0.8877934846844199,0.17520829433698637,0.9322155093929845,0.4986207955614061,-0.005455196296544214,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.0367482648267774,-0.7386950151777212,0.8997641360423855,0.2543705377163111,0.40340032706812473,-0.3127205577489043,0.9264896856031968,-1.314224478463313,-1.5041778329373088,-0.5424368274859208,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.255231815892652,0.8989682450669858,2.4502748716338587,0.22042600015927158,1.5086981620250308,-0.3233000859711082,-3.3198833954666878,0.6238806090989829,2.3490325718917404,-0.7941752650418175,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.4401025129483922,-0.5305941589035319,0.3034138531225881,-1.088863305612251,-0.8338733687791583,-0.704163101970451,1.1224761354987298,-0.3892197775813082,-1.1123259273614734,-0.6320846883421574,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.7486380875970525,-0.6934556985963757,0.780494079458426,-1.088863305612251,-0.8338733687791583,-0.43060672936774846,0.9918185022350411,-1.1820809497658837,-1.5041778329373088,-0.405701201331459,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.7582417601713767,-0.8744129649217576,0.1841437965386286,-0.7979101265519126,-0.932855264446941,-0.7253221584148589,0.5998456024439749,-0.8296982065727391,-0.8728608739540182,-0.374913047098004,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.11809336223570309,-0.40392407247576445,0.1841437965386286,-0.43906787237749534,-0.2729759599950567,0.2313694651072997,1.155140543814652,0.007210808510979614,-0.9163999745735556,-0.46727750979836896,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.5445600453926641,-0.9287001448193722,0.3034138531225881,-0.7979101265519126,-0.470939751330622,-0.7646175489544736,0.4691879691802861,-1.0499374210684544,-0.9163999745735556,-0.5714139138232902,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.7462371694534715,-0.820125785024143,0.06487373995466915,0.3949979075954746,-0.042018203436897175,-0.47216916166926404,0.6978388273917414,-0.6535068349761667,-0.8510913236442497,-0.6529119691471417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.9707054226798022,0.8627767918019095,1.7346545321301017,-0.9433867160820818,-0.6029156122209989,-1.157571454350621,-2.4379443709367887,1.0643590380904138,2.1313370687940543,-0.677361385744297,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.29576130486070007,-0.05105740314126959,0.3034138531225881,-0.24024986668626414,-0.02552122082560007,0.35530108142454614,0.8938252772872746,0.7560241377964121,-0.3939307671391082,-0.5170818769407226,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.001631239073526,-0.7477428784939902,-1.247096882468885,-0.9433867160820818,-0.8503703513904555,0.5472439505988181,0.5018523774962083,0.4036413946032674,-0.002078861563272643,-0.1068749984773371,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.9175991040481896,0.1118041365515742,-1.247096882468885,1.9079544387092342,0.6508550662375814,-0.8031572589067881,0.40385915254844174,1.0643590380904138,0.3680034937027942,0.25533858073978033,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.490521793963594,0.3018092661932253,-0.41220648638116875,-0.7979101265519126,-0.8833643166130497,-0.2862717371933943,0.20787270265290855,1.3726939383844154,0.563929446490712,-0.1910896556453169,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.1687987627237346,-0.41297193579203356,-0.41220648638116875,-1.088863305612251,-0.8338733687791583,-0.3112091965743037,0.959154093919119,0.27149786590583813,-0.5463176193074887,-0.8476017679763423,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.8431706415971773,-0.33154116594561167,-0.7700166561330472,-0.041431860995032925,-0.042018203436897175,-0.9633615434144481,0.8284964606554301,0.5798327661998398,-0.2415439149707277,-0.7968918668859458,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.19732366097387743,-0.44916338905710995,1.9731946452980207,-0.16751157192117955,0.7828309271279582,0.3212954549960334,1.3511269937101853,-1.6225593787573147,-2.331420744708517,-0.9626045793777771,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.1072716373910918,0.048469093337690505,-0.8892867127170067,-0.8851960802700142,-0.8338733687791583,1.6104865369303167,0.5345167858121305,1.0643590380904138,0.21561664153441376,1.1970938867042857,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.9022968487862391,-0.6934556985963757,0.5419539662905071,-0.7979101265519126,-0.23998199477246246,-0.6270836820658221,0.959154093919119,-0.9177938923710253,-1.2864823298396224,-0.07608684424388212,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.474612113358991,-1.073465957879678,-0.6507465995490876,-1.088863305612251,-0.8338733687791583,1.3596005819466226,0.24053711096883076,-0.16898056308559276,-0.15446571373165313,0.8375969093312967,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.4554047682103426,1.0618297847598297,-0.6507465995490876,-0.06082873959905548,-0.2894729426063538,1.6051967728192147,-0.739395138508835,1.0643590380904138,1.23878550609354,0.38664100320598543,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.2912455880463676,-0.2591582594154589,-1.008556769300966,-1.088863305612251,-0.8338733687791583,-0.7056744631450516,0.6978388273917414,0.711976294897269,-0.045617962182809925,-1.029614091532944,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.20481253487745,1.1432605546062515,3.1658952111376153,-0.6766796352767717,-0.322466907828948,-0.23488545725697507,-4.561130911471731,-0.785650363673596,2.436110773130815,-0.4192842105521009,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.5442387395228412,-0.014865949876193192,0.42268390970654757,0.2834658556223449,0.3209154140116392,1.9860597888185574,0.8611608689713524,0.8000719806955552,-0.3503916665195709,1.476903876649509,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.20362966900415633,-1.1187052744610233,-1.1278268258849256,0.21072756085726033,-0.0915091512707885,0.11650601583765664,0.20787270265290855,0.31554570880498123,0.17207754091487648,0.6492458481383956,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.1135776454213706,-0.13248817298769147,0.5419539662905071,0.016758774817034746,1.1787585097990887,-0.23110705432047365,1.0571473188668856,0.4476892375024105,-0.7422435720954065,-0.5487755651222204,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.6810910737069604,0.1118041365515742,-0.1736663732132498,3.2851328195948355,0.8158248923505524,1.304435899073702,0.5671811941280527,1.1524547238887,0.1285384402953392,-0.35589683418910534,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.25254477827624133,-1.1639445910423687,-1.008556769300966,1.0738886587362642,0.7993279097392553,0.8155105590904187,0.1425438860210642,0.18340218010755197,0.1285384402953392,1.2668200007035808,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.0067543812305110185,-0.5758334754848774,-0.41220648638116875,-0.9433867160820818,-0.7183944905000786,-0.573430360367502,0.8938252772872746,0.0512586514101227,-0.5898567199270259,-0.04258208816629876,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.0904652103860244,-0.005818086559924094,-0.5314765429651283,-0.24024986668626414,0.023969727008291253,-0.6270836820658221,0.6978388273917414,0.9762633522921276,0.019690688746496,0.9507886528366458,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.0808615378117004,0.3108571295094944,-0.1736663732132498,0.34165649143441257,-1.1638130210051005,1.2235780762325716,0.17520829433698637,1.4167417812835585,0.5856989968004807,-0.7090550739257949,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.468627411198535,-0.41297193579203356,-1.008556769300966,-0.07052717890106676,-0.5864186296097017,0.1913183939803847,0.6978388273917414,0.5357849233006967,-0.13269616342188448,0.3241591607910327,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.9575179660886031,1.6318451736847828,0.780494079458426,-0.8851960802700142,-0.5864186296097017,-0.6610893084943349,-1.6213341630387341,-0.785650363673596,0.8251640502079357,-0.4220008123962293,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.023560808235578302,-0.5305941589035319,0.1841437965386286,-0.24024986668626414,-0.2564789773837596,-1.0600886585888845,1.1224761354987298,-0.3451719346821651,-1.068786826741936,-0.9200444838197658,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.14690437995867558,-1.1277531377772925,-1.6049070522207634,0.07494941062910242,-0.470939751330622,-0.5613394709706975,0.20787270265290855,0.5798327661998398,0.324464393083257,-0.524326148525065,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.4446182297627246,0.09370840991903599,0.1841437965386286,0.147687705394187,-0.14100009910467984,-0.9981228504302612,0.632510010759897,1.1084068809895569,0.019690688746496,-0.5714139138232902,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.0343473466831963,1.5142229505732845,0.3034138531225881,-0.1141701557601175,0.48588524012461026,-0.4925725375263717,-1.3926833048272786,-0.08088487728730656,1.0863986539251593,-0.5804692533037181,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.7963351445988505,1.3513614108804408,-0.6507465995490876,0.4822838613135761,-0.22348501216116537,2.701689304991926,-0.739395138508835,0.667928451998126,1.0646291036153908,2.514645781106551,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.1087758091342086,1.649940900317321,0.42268390970654757,-0.3614803579614051,-0.3059699252176509,-0.30969783539970314,-1.2293612632476678,-0.47731546337959435,0.7598553992786298,-0.8783899222097973,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.9320046129096758,-0.9648915980844486,-1.485636995636804,-1.088863305612251,-0.8338733687791583,0.25328420213900793,0.27320151928475295,0.5357849233006967,0.23738619184418241,0.9553163225768598,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.422113220070031,1.450887907359401,1.6153844755461422,-0.3614803579614051,0.3869033444568276,-0.6520211414467314,-2.7319240457800884,-0.8737460494718822,1.478250559500995,-1.0341417612731578,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.01875897194841622,-0.992035188033256,-0.6507465995490876,-0.9433867160820818,-0.7348914731113757,-0.22355024844747082,0.3711947442325195,-0.12493272018644966,-0.21977436466095907,0.7687763292800444,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
